C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_15_028.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_15_028.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_15_028.jpg, 0.1386491, 0.2488577, 0, 12.08025
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_15_131.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_15_131.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_15_131.jpg, 0.4650725, 0.5043262, 0, 12.65497
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_15_231.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_15_231.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_15_231.jpg, 0.1638321, 0.2030858, 0, 12.87559
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_15_331.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_15_331.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_15_331.jpg, 0, 0, 0, 12.98626
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_15_433.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_15_433.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_15_433.jpg, 0.1351011, 0.1351011, 0, 12.6814
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_15_534.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_15_534.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_15_534.jpg, 0.4358248, 0.4358248, 0, 12.96384
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_15_635.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_15_635.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_15_635.jpg, 0.1392562, 0.1392562, 0, 13.14972
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_15_738.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_15_738.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_15_738.jpg, 0, 0, 0, 13.12454
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_15_838.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_15_838.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_15_838.jpg, 0.01026605, 0.02861754, 0, 12.96317
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_15_941.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_15_941.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_15_941.jpg, 0.3080235, 0.326375, 0, 12.92751
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_16_042.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_16_042.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_16_042.jpg, 0.2258554, 0.2809375, 0, 13.18622
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_16_144.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_16_144.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_16_144.jpg, 0, 0, 0, 13.29557
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_16_246.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_16_246.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_16_246.jpg, 0, 0, 0, 13.12346
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_16_349.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_16_349.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_16_349.jpg, 0.0846577, 0.1659568, 0, 13.02351
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_16_452.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_16_452.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_16_452.jpg, 0.39984, 0.3858121, 0, 13.44781
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_16_556.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_16_556.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_16_556.jpg, 0.1012571, 0.08722919, 0, 13.37928
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_16_657.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_16_657.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_16_657.jpg, 0, 0, 0, 13.47194
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_16_760.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_16_760.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_16_760.jpg, 0, 0.01888802, 0, 13.06192
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_16_861.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_16_861.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_16_861.jpg, 0.3006317, 0.3195197, 0, 13.35812
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_16_963.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_16_963.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_16_963.jpg, 0.318272, 0.314514, 0, 13.33379
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_17_063.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_17_063.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_17_063.jpg, 0.01552712, 0.01176916, 0, 13.71358
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_17_166.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_17_166.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_17_166.jpg, 0, 0, 0, 13.31354
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_17_267.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_17_267.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_17_267.jpg, 0, 0, 0, 13.42416
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_17_367.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_17_367.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_17_367.jpg, 0.2568274, 0.2568274, 0, 13.12871
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_17_470.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_17_470.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_17_470.jpg, 0.4203185, 0.4429507, 0, 13.61933
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_17_573.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_17_573.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_17_573.jpg, 0.05838556, 0.08101775, 0, 13.90491
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_17_675.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_17_675.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_17_675.jpg, 0, 0, 0, 13.51299
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_17_777.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_17_777.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_17_777.jpg, 0, 0, 0, 13.61637
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_17_880.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_17_880.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_17_880.jpg, 0, 0, 0, 13.2394
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_17_979.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_17_979.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_17_979.jpg, 0, 0, 0, 13.3316
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_18_082.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_18_082.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_18_082.jpg, 0, 0, 0, 12.8852
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_18_184.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_18_184.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_18_184.jpg, 0, 0, 0, 13.05951
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_18_287.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_18_287.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_18_287.jpg, 0, 0, 0.1794105, 11.85507
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_18_389.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_18_389.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_18_389.jpg, 0, 0, 0.4821462, 10.34991
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_18_493.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_18_493.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_18_493.jpg, 0, 0, 0.8452434, 8.522544
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_18_597.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_18_597.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_18_597.jpg, 0, 0, 1, 7.041764
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_18_697.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_18_697.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_18_697.jpg, 0, 0, 0.7138907, 5.586373
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_18_798.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_18_798.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_18_798.jpg, 0, 0, 0.4136974, 4.462295
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_18_899.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_18_899.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_18_899.jpg, 0, 0, 0.1193255, 4.330583
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_19_000.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_19_000.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_19_000.jpg, 0, 0, 0, 4.284338
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_19_101.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_19_101.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_19_101.jpg, 0, 0, 0, 4.241319
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_19_202.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_19_202.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_19_202.jpg, 0, 0, 0, 4.198837
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_19_304.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_19_304.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_19_304.jpg, 0, 0, 0, 4.156877
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_19_406.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_19_406.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_19_406.jpg, 0, 0, 0, 4.115147
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_19_510.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_19_510.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_19_510.jpg, 0, 0, 0, 4.073834
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_19_611.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_19_611.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_19_611.jpg, 0, 0, 0, 4.024807
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_19_712.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_19_712.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_19_712.jpg, 0, 0, 0, 3.984403
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_19_812.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_19_812.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_19_812.jpg, 0, 0, 0, 3.9444
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_19_915.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_19_915.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_19_915.jpg, 0, 0, 0, 3.904866
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_20_021.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_20_021.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_20_021.jpg, 0, 0, 0, 3.865992
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_20_59_20_123.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_20_59_20_123.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_20_59_20_123.jpg, 0, 0, 0, 3.826659
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_07_127.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_07_127.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_07_127.jpg, 0, 0, 0, 7.838156E-05
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_07_228.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_07_228.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_07_228.jpg, 0, 0, 0, 7.819042E-05
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_07_328.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_07_328.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_07_328.jpg, 0, 0, 0, 7.833147E-05
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_07_430.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_07_430.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_07_430.jpg, 0, 0, 0, 7.819118E-05
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_07_544.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_07_544.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_07_544.jpg, 0, 0, 0, 8.012645E-05
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_07_647.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_07_647.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_07_647.jpg, 0, 0, 0, 7.875207E-05
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_07_750.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_07_750.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_07_750.jpg, 0, 0, 0, 7.93481E-05
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_07_852.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_07_852.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_07_852.jpg, 0, 0, 0, 8.427094E-05
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_07_953.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_07_953.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_07_953.jpg, 0, 0, 0, 7.832587E-05
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_08_054.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_08_054.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_08_054.jpg, 0, 0, 0, 7.827445E-05
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_08_155.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_08_155.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_08_155.jpg, 0, 0, 0, 7.997701E-05
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_08_256.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_08_256.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_08_256.jpg, 0, 0, 0, 7.872796E-05
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_08_357.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_08_357.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_08_357.jpg, -0.1280834, 0.1280834, 0, 0.05356424
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_08_458.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_08_458.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_08_458.jpg, -0.4247686, 0.4247686, 0, 0.42178
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_08_579.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_08_579.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_08_579.jpg, -0.08578674, 0.08578674, 0, 0.7642116
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_08_681.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_08_681.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_08_681.jpg, 0, 0, 0, 0.7619973
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_08_782.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_08_782.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_08_782.jpg, -0.04977737, 0.03004087, 0, 0.7415062
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_08_883.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_08_883.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_08_883.jpg, -0.3567808, 0.3370443, 0, 1.002487
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_08_986.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_08_986.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_08_986.jpg, -0.6552326, 0.6354961, 0, 1.595325
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_09_087.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_09_087.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_09_087.jpg, -0.8204352, 0.9381276, 0, 2.555819
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_09_188.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_09_188.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_09_188.jpg, -0.5256462, 0.6632591, 0, 3.469738
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_09_289.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_09_289.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_09_289.jpg, -0.2269827, 0.3645956, 0, 4.022115
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_09_389.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_09_389.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_09_389.jpg, 0, 0.0633875, 0, 4.192961
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_09_492.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_09_492.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_09_492.jpg, 0, 0, 0, 4.144549
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_09_614.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_09_614.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_09_614.jpg, 0, 0, 0, 4.094698
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_09_714.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_09_714.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_09_714.jpg, 0, 0, 0, 4.053614
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_09_817.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_09_817.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_09_817.jpg, 0, 0, 0, 4.012941
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_09_918.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_09_918.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_09_918.jpg, -0.1794098, 0.1945705, 0, 4.063243
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_10_020.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_10_020.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_10_020.jpg, -0.4831249, 0.4982857, 0, 4.448214
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_10_123.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_10_123.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_10_123.jpg, -0.2314604, 0.2466211, 0, 4.850736
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_00_10_224.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_00_10_224.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_00_10_224.jpg, 0, 0, 0, 4.89145
